GEOID,n_nodes,n_edges_dir,orientation_entropy,link_node_ratio,dead_end_frac,n_intersections,circuity_avg,reach_mean,reach_gini,n_reach_sources,uoi_connectivity,uoi_efficiency,uoi_accessibility,uoi_equity,status
01117030613,926,2126,3.2409501360471187,1.1609071274298055,0.37041036717062636,524.0,1.1562810229804834,66.076,0.5296895695865368,500.0,1.1609071274298055,0.864841660569983,66.076,0.4703104304134632,ok
01117030614,3882,9127,3.2996718775387075,1.1818650180319423,0.39283874291602267,2279.0,1.1244882769138937,518.91,0.4166563064886011,500.0,1.1818650180319423,0.8892933972993066,518.91,0.5833436935113989,ok
01117030615,1362,2852,,1.064610866372981,0.4287812041116006,724.0,1.1357822204387118,21.47,0.36325309734513267,500.0,1.064610866372981,0.8804504789780351,21.47,0.6367469026548673,ok
01117030616,887,2245,3.542694118730176,1.2829763246899661,0.237880496054115,646.0,1.104669939848995,107.61,0.4135427190781526,500.0,1.2829763246899661,0.9052477703310158,107.61,0.5864572809218473,ok
01117030701,2037,4404,3.532774082294056,1.0962199312714778,0.3907707412862052,1143.0,1.122371022821922,23.514,0.41416704941736837,500.0,1.0962199312714778,0.8909709709769141,23.514,0.5858329505826316,ok
01117030703,1490,3354,3.512312274713756,1.146979865771812,0.3496644295302013,896.0,1.0971311613046086,89.142,0.6198019788651814,500.0,1.146979865771812,0.9114680498281453,89.142,0.3801980211348186,ok
01117030704,1557,3385,3.5164906497716544,1.104688503532434,0.3969171483622351,901.0,1.1113627384446325,17.326,0.402790950017315,500.0,1.104688503532434,0.8997962280069906,17.326,0.597209049982685,ok
01117030800,1864,4021,3.4351092666777734,1.0971030042918455,0.40182403433476394,1061.0,1.0874635904388417,25.268,0.41414532214658856,500.0,1.0971030042918455,0.9195710171744269,25.268,0.5858546778534115,ok
01117030900,1636,3495,3.563322513328164,1.087408312958435,0.41442542787286063,930.0,1.1186053874063628,25.552,0.37913212273011904,500.0,1.087408312958435,0.8939703055772282,25.552,0.620867877269881,ok
01117980000,397,1097,3.5283152542242644,1.4080604534005037,0.1309823677581864,329.0,1.3678515574215369,38.39798488664987,0.461717605208838,397.0,1.4080604534005037,0.7310734813103887,38.39798488664987,0.538282394791162,ok
01117980100,23,54,3.126153397138745,1.173913043478261,0.2608695652173913,13.0,1.061606126251642,6.695652173913044,0.3901750423489554,23.0,1.173913043478261,0.9419689424088356,6.695652173913044,0.6098249576510446,ok
01119011301,3230,7955,3.464262351891752,1.244891640866873,0.2823529411764706,2200.0,1.1223740966274682,91.494,0.7443109712112269,500.0,1.244891640866873,0.8909685309067803,91.494,0.2556890287887731,ok
01119011302,1174,2657,3.52395056933482,1.1507666098807496,0.33475298126064734,703.0,1.1522461382539924,9.594,0.49317114863456335,500.0,1.1507666098807496,0.8678701249676635,9.594,0.5068288513654367,ok
01119011400,3221,7494,3.493528296874261,1.1775846010555728,0.33157404532753804,2051.0,1.1361587674128313,11.85,0.497380253164557,500.0,1.1775846010555728,0.8801586791229178,11.85,0.502619746835443,ok
01119011500,5195,12044,3.553213282641868,1.166121270452358,0.35187680461982673,3267.0,1.1114785927307784,21.38,0.6985612722170252,500.0,1.166121270452358,0.8997024383016788,21.38,0.30143872778297476,ok
01119011600,1865,4165,3.560537615389199,1.124396782841823,0.3780160857908847,1095.0,1.1240210062408378,10.124,0.49872540497826945,500.0,1.124396782841823,0.8896630885435032,10.124,0.5012745950217306,ok
01121010101,570,1294,3.357411582460525,1.1666666666666667,0.3350877192982456,354.0,1.122861218095061,17.648,0.36861060743427015,500.0,1.1666666666666667,0.8905820094993613,17.648,0.6313893925657299,ok
01121010102,953,2094,3.4881947743835644,1.1122770199370409,0.385099685204617,546.0,1.0731137943370075,14.524,0.4361332966125035,500.0,1.1122770199370409,0.9318676223128985,14.524,0.5638667033874964,ok
01121010201,1329,3535,2.902947138310657,1.3378480060195637,0.18284424379232506,1041.0,1.0587207379625303,108.91,0.6242945184096961,500.0,1.3378480060195637,0.944536140781056,108.91,0.3757054815903039,ok
01121010202,1624,4140,3.3313215833370884,1.29064039408867,0.21982758620689655,1182.0,1.07345936547312,47.394,0.4720142634088703,500.0,1.29064039408867,0.9315676327992692,47.394,0.5279857365911297,ok
01121010301,909,2286,3.4894656325490963,1.2717271727172716,0.23652365236523654,628.0,1.0884291611404584,20.326,0.4670945586932992,500.0,1.2717271727172716,0.9187552444407111,20.326,0.5329054413067008,ok
01121010302,902,2035,3.4824703490780733,1.1452328159645233,0.3647450110864745,544.0,1.0846650381981988,10.654,0.3656328139665853,500.0,1.1452328159645233,0.9219436091174831,10.654,0.6343671860334147,ok
01121010400,766,1722,3.5271366933418014,1.1383812010443863,0.360313315926893,448.0,1.122519744324295,9.634,0.5185978824994809,500.0,1.1383812010443863,0.890852927136666,9.634,0.4814021175005191,ok
01121010500,236,586,3.3390285127317325,1.25,0.2711864406779661,158.0,1.0590841445064443,21.21186440677966,0.3050661240409812,236.0,1.25,0.9442120394182856,21.21186440677966,0.6949338759590188,ok
01121010600,294,733,3.0961107756042408,1.2551020408163265,0.2687074829931973,195.0,1.0619295619331937,48.49659863945578,0.33225218829290726,294.0,1.2551020408163265,0.9416820435618595,48.49659863945578,0.6677478117070927,ok
01121010700,584,1443,3.1300902110841546,1.2517123287671232,0.3099315068493151,390.0,1.0825101367213092,236.452,0.34405044575643273,500.0,1.2517123287671232,0.923778878439684,236.452,0.6559495542435673,ok
01121010900,839,2252,3.117436582021862,1.3551847437425506,0.1764004767580453,638.0,1.0625910906968408,132.76,0.2997948177161795,500.0,1.3551847437425506,0.9410957881683405,132.76,0.7002051822838204,ok
01121011000,401,948,3.434836070393137,1.201995012468828,0.32917705735660846,249.0,1.0766192671909864,21.73067331670823,0.4109064039465257,401.0,1.201995012468828,0.9288334608845574,21.73067331670823,0.5890935960534742,ok
01121011100,1519,3373,3.5386291769826443,1.1237656352863725,0.3818301514154049,893.0,1.085684071555657,14.17,0.4043288637967537,500.0,1.1237656352863725,0.9210782641096669,14.17,0.5956711362032463,ok
01121011200,844,1925,3.3939523069627366,1.1635071090047393,0.3353080568720379,529.0,1.084616076779894,13.954,0.5180739572882328,500.0,1.1635071090047393,0.9219852272233416,13.954,0.4819260427117672,ok
01121011301,558,1411,3.353941999679146,1.2813620071684588,0.23655913978494625,393.0,1.0978170936782643,42.81,0.3395443120766175,500.0,1.2813620071684588,0.9108985510960431,42.81,0.6604556879233825,ok
01121011302,764,1809,3.3989755558841512,1.2028795811518325,0.2931937172774869,475.0,1.0977759979802033,38.174,0.3970997013674229,500.0,1.2028795811518325,0.9109326509596664,38.174,0.6029002986325771,ok
01121011400,846,1806,3.2822752822363435,1.0768321513002364,0.41843971631205673,453.0,1.0628484286293423,19.708,0.34691698802516746,500.0,1.0768321513002364,0.9408679291078296,19.708,0.6530830119748325,ok
01121011501,1043,2208,3.4335091378633242,1.0795781399808246,0.40939597315436244,571.0,1.095724980375814,16.386,0.44591114365922135,500.0,1.0795781399808246,0.9126377676057161,16.386,0.5540888563407786,ok
01121011502,905,2017,3.48544258627605,1.1281767955801105,0.3624309392265193,512.0,1.0846951164803702,16.5,0.43756509090909096,500.0,1.1281767955801105,0.9219180438875859,16.5,0.5624349090909091,ok
01121011600,899,2008,3.501427422968676,1.1290322580645162,0.3615127919911012,529.0,1.1641314333988089,15.876,0.34412345679012335,500.0,1.1290322580645162,0.8590095338980674,15.876,0.6558765432098767,ok
01121011700,750,1765,3.3324522302791726,1.188,0.31066666666666665,459.0,1.0629521281779502,39.506,0.4254157849440592,500.0,1.188,0.9407761398569671,39.506,0.5745842150559408,ok
01121011800,632,1916,2.1893402078223634,1.5300632911392404,0.11075949367088607,526.0,1.0415707632811184,222.26,0.297594744893368,500.0,1.5300632911392404,0.9600883926981939,222.26,0.702405255106632,ok
01121011900,583,1573,3.212534457297933,1.365351629502573,0.1457975986277873,453.0,1.0840098004060565,80.538,0.39497255953711286,500.0,1.365351629502573,0.922500884794042,80.538,0.6050274404628871,ok
01121012000,313,766,3.0805305553923006,1.2364217252396166,0.29073482428115016,205.0,1.050464512707497,40.031948881789134,0.3751752343895418,313.0,1.2364217252396166,0.9519598119717264,40.031948881789134,0.6248247656104582,ok
01123961900,649,1565,3.5613790026371603,1.221879815100154,0.28659476117103233,450.0,1.0983826856235637,5.688,0.49993811533052035,500.0,1.221879815100154,0.9104295006546732,5.688,0.5000618846694797,ok
01123962000,608,1429,3.375674030551562,1.1875,0.3256578947368421,388.0,1.0823344644379105,16.24,0.5824610837438423,500.0,1.1875,0.9239288157744572,16.24,0.4175389162561577,ok
01123962100,526,1385,3.339118314491746,1.3307984790874525,0.20152091254752852,390.0,1.0726714199857985,37.048,0.4150023752969121,500.0,1.3307984790874525,0.9322519285665682,37.048,0.5849976247030879,ok
01123962200,488,1179,3.4259768536322968,1.2377049180327868,0.2766393442622951,325.0,1.0658822477742118,22.147540983606557,0.4616074462147044,488.0,1.2377049180327868,0.9381899380426046,22.147540983606557,0.5383925537852956,ok
01123962301,629,1519,3.544728486511565,1.232114467408585,0.24960254372019078,413.0,1.1215521532393813,20.256,0.4838582148499211,500.0,1.232114467408585,0.8916214882310181,20.256,0.5161417851500789,ok
01123962302,1310,3362,3.4840354563431393,1.3045801526717558,0.22061068702290076,949.0,1.082994193928384,77.99,0.5401942300294909,500.0,1.3045801526717558,0.9233659844220068,77.99,0.45980576997050915,ok
01123962400,924,2222,,1.2175324675324675,0.29329004329004327,602.0,1.0772782954126332,20.514,0.6381949887881446,500.0,1.2175324675324675,0.9282652442347471,20.514,0.3618050112118554,ok
01123962501,1566,3396,3.571489028670742,1.0977011494252873,0.4099616858237548,889.0,1.085628489629822,15.05,0.3662174086378737,500.0,1.0977011494252873,0.9211254214054205,15.05,0.6337825913621262,ok
01123962502,1167,2499,3.5605584712638008,1.0899742930591259,0.40102827763496146,642.0,1.1377711973032056,14.15,0.3858303886925794,500.0,1.0899742930591259,0.8789113332893671,14.15,0.6141696113074206,ok
01123962600,415,1040,3.4185235902846034,1.2602409638554217,0.26265060240963856,285.0,1.060406293141551,13.802409638554217,0.5629013259742881,415.0,1.2602409638554217,0.9430347655118192,13.802409638554217,0.4370986740257119,ok
01123962701,404,911,3.4062851413701205,1.1485148514851484,0.34405940594059403,243.0,1.1097791164874586,7.1138613861386135,0.5211748210311636,404.0,1.1485148514851484,0.9010802105963946,7.1138613861386135,0.47882517896883636,ok
01123962702,600,1446,3.371840314494901,1.22,0.315,396.0,1.06508585353754,26.504,0.5407482644129188,500.0,1.22,0.9388914486833468,26.504,0.4592517355870812,ok
01125010101,844,1998,,1.2345971563981042,0.3009478672985782,572.0,1.1060995926134791,37.532,0.344232121922626,500.0,1.2345971563981042,0.9040777220044098,37.532,0.655767878077374,ok
01125010102,3786,8001,3.5717318252899157,1.0723718964606446,0.4292128895932382,2120.0,1.1222716336832779,12.536,0.5467141033822591,500.0,1.0723718964606446,0.8910498759716626,12.536,0.4532858966177409,ok
01125010104,1865,4113,3.517513037560676,1.1211796246648793,0.3780160857908847,1104.0,1.0895981548873583,27.642,0.5494984443962087,500.0,1.1211796246648793,0.9177695423900375,27.642,0.45050155560379135,ok
01125010105,1720,3845,3.5351869001863814,1.1383720930232557,0.35872093023255813,1032.0,1.1042746223775768,10.898,0.39009175995595524,500.0,1.1383720930232557,0.905571838504206,10.898,0.6099082400440448,ok
01125010201,1243,3001,3.4901700166532272,1.2220434432823812,0.29847144006436044,797.0,1.094335130463717,55.796,0.4650905441250269,500.0,1.2220434432823812,0.9137968545122525,55.796,0.5349094558749732,ok
01125010203,1235,2659,3.5362585901241492,1.1020242914979756,0.3854251012145749,698.0,1.0741403314992315,26.248,0.2612435233160621,500.0,1.1020242914979756,0.9309770526950142,26.248,0.7387564766839378,ok
01125010204,1059,2546,3.302601831226892,1.2256846081208688,0.2898961284230406,675.0,1.1018891356560534,90.4,0.4378677876106194,500.0,1.2256846081208688,0.9075323166741365,90.4,0.5621322123893806,ok
01125010205,1238,3124,3.226436681783534,1.2762520193861067,0.2851373182552504,841.0,1.1159178242955472,64.202,0.37271991526743714,500.0,1.2762520193861067,0.896123332944589,64.202,0.6272800847325628,ok
01125010206,938,2362,3.4717179571050774,1.2729211087420043,0.244136460554371,657.0,1.1066198420627926,63.308,0.3892407910532635,500.0,1.2729211087420043,0.9036526926319628,63.308,0.6107592089467365,ok
01125010302,1533,3559,3.469975703285972,1.183300717547293,0.32159165035877363,982.0,1.0929062339579796,28.036,0.43730204023398483,500.0,1.183300717547293,0.914991578352044,28.036,0.5626979597660151,ok
01125010303,1217,2595,3.537381215576126,1.0821692686935087,0.41002465078060807,672.0,1.112475679880878,18.068,0.4007288023024131,500.0,1.0821692686935087,0.8988960550643933,18.068,0.5992711976975869,ok
01125010304,915,2374,3.249488808806795,1.3092896174863389,0.24043715846994534,644.0,1.1236347647870373,77.982,0.36246892872714215,500.0,1.3092896174863389,0.8899689038987061,77.982,0.6375310712728579,ok
01125010305,1385,3073,,1.1314079422382672,0.3574007220216607,791.0,1.1774410502372765,23.904,0.38030388219544853,500.0,1.1314079422382672,0.8492994191076327,23.904,0.6196961178045515,ok
01125010403,903,2394,3.1114726041753236,1.3477297895902547,0.17497231450719822,682.0,1.093280060332267,147.72,0.2874111020850256,500.0,1.3477297895902547,0.9146787143415772,147.72,0.7125888979149744,ok
01125010404,934,2493,3.238363055483757,1.3511777301927195,0.19700214132762311,705.0,1.0869207274967316,193.004,0.33255750139893475,500.0,1.3511777301927195,0.9200302972444759,193.004,0.6674424986010652,ok
01125010405,1386,4030,,1.4783549783549783,0.1349206349206349,1149.0,1.161902309889816,199.912,0.3541349393733242,500.0,1.4783549783549783,0.8606575539856106,199.912,0.6458650606266758,ok
01125010406,1319,3539,,1.3752843062926459,0.17816527672479152,986.0,1.1813547739237673,105.708,0.31043395012676434,500.0,1.3752843062926459,0.846485765388315,105.708,0.6895660498732357,ok
01125010407,469,1194,3.4837471865439507,1.3176972281449892,0.19829424307036247,347.0,1.1657488748183968,69.27505330490405,0.2911800317762198,469.0,1.3176972281449892,0.8578176840666326,69.27505330490405,0.7088199682237801,ok
01125010500,402,1026,3.360693110554154,1.2860696517412935,0.2537313432835821,280.0,1.0790084224124947,57.13930348258707,0.3727576744055083,402.0,1.2860696517412935,0.9267768251188956,57.13930348258707,0.6272423255944917,ok
01125010601,3212,7004,3.566671104513207,1.1080323785803239,0.3972602739726027,1857.0,1.1283770433521587,21.138,0.5585559655596557,500.0,1.1080323785803239,0.886228593440027,21.138,0.4414440344403443,ok
01125010603,1466,3139,3.50027339312674,1.0927694406548432,0.4004092769440655,809.0,1.1131425564809132,34.634,0.3297128832938731,500.0,1.0927694406548432,0.8983575321757513,34.634,0.6702871167061268,ok
01125010604,1665,3612,3.3591090550154803,1.0966966966966967,0.4036036036036036,938.0,1.0799078077402628,25.468,0.3180260719334066,500.0,1.0966966966966967,0.9260049726768138,25.468,0.6819739280665934,ok
01125010703,1795,4351,,1.23008356545961,0.28245125348189415,1206.0,1.1033194789093088,57.5,0.535201391304348,500.0,1.23008356545961,0.9063557918768499,57.5,0.46479860869565204,ok
01125010704,1840,4112,3.550915281634374,1.1320652173913044,0.3733695652173913,1084.0,1.0932301252362073,21.57,0.41578247566063964,500.0,1.1320652173913044,0.9147204938063122,21.57,0.5842175243393604,ok
01125010705,587,1370,3.489631612632102,1.1873935264054514,0.34071550255536626,358.0,1.1012809147776983,26.3,0.3268361977186312,500.0,1.1873935264054514,0.908033533117077,26.3,0.6731638022813689,ok
01125010706,1600,3495,3.517030898086236,1.11375,0.38625,934.0,1.0948799975030155,24.484,0.3634690410063714,500.0,1.11375,0.913342103500476,24.484,0.6365309589936285,ok
01125010707,1664,3549,3.5531606378729528,1.0811298076923077,0.40084134615384615,889.0,1.099709778735777,17.61,0.3608597387847814,500.0,1.0811298076923077,0.9093308246741216,17.61,0.6391402612152186,ok
01125010802,1124,2809,,1.2758007117437722,0.24733096085409254,766.0,1.1208997195993038,57.714,0.3776620577329591,500.0,1.2758007117437722,0.892140467621383,57.714,0.622337942267041,ok
01125010803,404,980,3.3729829462741168,1.2252475247524752,0.2995049504950495,258.0,1.0801366929839553,48.024752475247524,0.26129055798065115,404.0,1.2252475247524752,0.9258087485551741,48.024752475247524,0.7387094420193488,ok
01125010804,543,1435,3.358983409081782,1.3499079189686924,0.16206261510128914,404.0,1.104671691173484,84.416,0.30276648976497345,500.0,1.3499079189686924,0.9052463351692375,84.416,0.6972335102350266,ok
01125011200,4048,11683,,1.4555335968379446,0.16057312252964426,3268.0,1.075107563697268,996.108,0.265228252358178,500.0,1.4555335968379446,0.9301394890768185,996.108,0.7347717476418221,ok
01125011401,997,2810,,1.4172517552657975,0.20762286860581744,753.0,1.0624225924561024,528.652,0.17391690563924864,500.0,1.4172517552657975,0.9412450442043084,528.652,0.8260830943607513,ok
01125011402,824,2437,2.8964429099169924,1.4854368932038835,0.13106796116504854,673.0,1.0849489274738986,476.784,0.19303206483439045,500.0,1.4854368932038835,0.921702372044658,476.784,0.8069679351656096,ok
